image,method,image_width,image_height,num_craft_boxes,num_boundary_patches,intersection_pixels,union_pixels,boundary_pixels,text_pixels,iou,text_coverage
59018.png,PruneSID,336,336,72,57,6198.0,39330.0,11172,34356,0.1575896262395118,0.1804051694027244
59020.png,DRIP,336,336,72,58,5155.0,40569.0,11368,34356,0.12706746530602184,0.15004657119571546
59020.png,Fixed,336,336,72,57,3585.0,41943.0,11172,34356,0.08547314212145055,0.10434858539993014
59020.png,PruneSID,336,336,72,57,7336.0,38192.0,11172,34356,0.19208211143695014,0.21352893235533824
59022.png,DRIP,336,336,72,58,5155.0,40569.0,11368,34356,0.12706746530602184,0.15004657119571546
59022.png,Fixed,336,336,72,57,3585.0,41943.0,11172,34356,0.08547314212145055,0.10434858539993014
59022.png,PruneSID,336,336,72,57,6982.0,38546.0,11172,34356,0.1811342292326052,0.2032250553032949
59029.png,DRIP,336,336,94,58,1467.0,38482.0,11368,28581,0.038121719245361466,0.051327805185262934
59029.png,Fixed,336,336,94,57,2705.0,37048.0,11172,28581,0.07301338803714101,0.09464329449634372
59029.png,PruneSID,336,336,94,57,4109.0,35644.0,11172,28581,0.11527886881382561,0.1437668381092334
59032.png,DRIP,336,336,94,58,1467.0,38482.0,11368,28581,0.038121719245361466,0.051327805185262934
59032.png,Fixed,336,336,94,57,2705.0,37048.0,11172,28581,0.07301338803714101,0.09464329449634372
59032.png,PruneSID,336,336,94,57,3931.0,35822.0,11172,28581,0.10973703310814584,0.1375389244603058
59033.png,DRIP,336,336,43,59,1471.0,23458.0,11564,13365,0.06270781822832296,0.11006359895248784
59033.png,Fixed,336,336,43,57,1391.0,23146.0,11172,13365,0.06009677698090383,0.1040778151889263
59033.png,PruneSID,336,336,43,57,3486.0,21051.0,11172,13365,0.16559783383212198,0.26083052749719415
59041.png,DRIP,336,336,13,59,4346.0,36821.0,11564,29603,0.11803047174166915,0.1468094449886836
59041.png,Fixed,336,336,13,57,3213.0,37562.0,11172,29603,0.08553857622064853,0.10853629699692599
59041.png,PruneSID,336,336,13,57,5757.0,35018.0,11172,29603,0.16440116511508368,0.19447353308786272
59042.png,DRIP,336,336,13,59,4346.0,36821.0,11564,29603,0.11803047174166915,0.1468094449886836
59042.png,Fixed,336,336,13,57,3213.0,37562.0,11172,29603,0.08553857622064853,0.10853629699692599
59042.png,PruneSID,336,336,13,57,5657.0,35118.0,11172,29603,0.16108548322797425,0.19109549707799886
59045.png,DRIP,336,336,13,59,4346.0,36821.0,11564,29603,0.11803047174166915,0.1468094449886836
59045.png,Fixed,336,336,13,57,3213.0,37562.0,11172,29603,0.08553857622064853,0.10853629699692599
59045.png,PruneSID,336,336,13,57,6161.0,34614.0,11172,29603,0.17799156410700873,0.20812079856771273
59046.png,DRIP,336,336,13,59,4346.0,36821.0,11564,29603,0.11803047174166915,0.1468094449886836
59046.png,Fixed,336,336,13,57,3213.0,37562.0,11172,29603,0.08553857622064853,0.10853629699692599
59046.png,PruneSID,336,336,13,57,5669.0,35106.0,11172,29603,0.16148236768643537,0.19150086139918251
59125.png,DRIP,336,336,155,59,6798.0,76597.0,11564,71831,0.08875021214930089,0.09463880497278333
59125.png,Fixed,336,336,155,57,7091.0,75912.0,11172,71831,0.09341079144272316,0.09871782378081886
59125.png,PruneSID,336,336,155,57,8674.0,74329.0,11172,71831,0.11669738594626593,0.12075566259692891
59126.png,DRIP,336,336,155,59,6798.0,76597.0,11564,71831,0.08875021214930089,0.09463880497278333
59126.png,Fixed,336,336,155,57,7091.0,75912.0,11172,71831,0.09341079144272316,0.09871782378081886
59126.png,PruneSID,336,336,155,57,8443.0,74560.0,11172,71831,0.11323766094420601,0.11753978087455277
59263.png,DRIP,336,336,94,58,1467.0,38482.0,11368,28581,0.038121719245361466,0.051327805185262934
59263.png,Fixed,336,336,94,57,2705.0,37048.0,11172,28581,0.07301338803714101,0.09464329449634372
59263.png,PruneSID,336,336,94,57,4323.0,35430.0,11172,28581,0.12201524132091449,0.15125432979951717
59264.png,DRIP,336,336,94,58,1467.0,38482.0,11368,28581,0.038121719245361466,0.051327805185262934
59264.png,Fixed,336,336,94,57,2705.0,37048.0,11172,28581,0.07301338803714101,0.09464329449634372
59264.png,PruneSID,336,336,94,57,3894.0,35859.0,11172,28581,0.10859198527566301,0.1362443581400231
59265.png,DRIP,336,336,94,58,1467.0,38482.0,11368,28581,0.038121719245361466,0.051327805185262934
59265.png,Fixed,336,336,94,57,2705.0,37048.0,11172,28581,0.07301338803714101,0.09464329449634372
59265.png,PruneSID,336,336,94,57,4085.0,35668.0,11172,28581,0.11452842884378155,0.14292711941499597
59289.png,DRIP,336,336,0,59,,,11564,0,,
59289.png,Fixed,336,336,0,57,,,11172,0,,
59289.png,PruneSID,336,336,0,57,,,11172,0,,
59290.png,DRIP,336,336,0,59,,,11564,0,,
59290.png,Fixed,336,336,0,57,,,11172,0,,
59290.png,PruneSID,336,336,0,57,,,11172,0,,
59291.png,DRIP,336,336,0,59,,,11564,0,,
59291.png,Fixed,336,336,0,57,,,11172,0,,
59291.png,PruneSID,336,336,0,57,,,11172,0,,
59292.png,DRIP,336,336,0,59,,,11564,0,,
59292.png,Fixed,336,336,0,57,,,11172,0,,
59292.png,PruneSID,336,336,0,57,,,11172,0,,
59293.png,DRIP,336,336,0,59,,,11564,0,,
59293.png,Fixed,336,336,0,57,,,11172,0,,
59293.png,PruneSID,336,336,0,57,,,11172,0,,
59294.png,DRIP,336,336,0,59,,,11564,0,,
59294.png,Fixed,336,336,0,57,,,11172,0,,
59294.png,PruneSID,336,336,0,57,,,11172,0,,
59304.png,DRIP,336,336,0,59,,,11564,0,,
59304.png,Fixed,336,336,0,57,,,11172,0,,
59304.png,PruneSID,336,336,0,57,,,11172,0,,
59305.png,DRIP,336,336,0,59,,,11564,0,,
59305.png,Fixed,336,336,0,57,,,11172,0,,
59305.png,PruneSID,336,336,0,57,,,11172,0,,
59306.png,DRIP,336,336,0,59,,,11564,0,,
59306.png,Fixed,336,336,0,57,,,11172,0,,
59306.png,PruneSID,336,336,0,57,,,11172,0,,
59308.png,DRIP,336,336,0,59,,,11564,0,,
59308.png,Fixed,336,336,0,57,,,11172,0,,
59308.png,PruneSID,336,336,0,57,,,11172,0,,
5934.png,DRIP,336,336,39,59,3183.0,38662.0,11564,30281,0.08232890176400601,0.10511541890954725
5934.png,Fixed,336,336,39,57,3069.0,38384.0,11172,30281,0.07995518966235932,0.10135068194577458
5934.png,PruneSID,336,336,39,57,7423.0,34030.0,11172,30281,0.21813106082868058,0.24513721475512698
59344.png,DRIP,336,336,12,58,1267.0,20571.0,11368,10470,0.06159156093529726,0.12101241642788921
59344.png,Fixed,336,336,12,57,1039.0,20603.0,11172,10470,0.05042954909479202,0.09923591212989494
59344.png,PruneSID,336,336,12,57,4502.0,17140.0,11172,10470,0.26266044340723455,0.4299904489016237
59345.png,DRIP,336,336,12,58,1267.0,20571.0,11368,10470,0.06159156093529726,0.12101241642788921
59345.png,Fixed,336,336,12,57,1039.0,20603.0,11172,10470,0.05042954909479202,0.09923591212989494
59345.png,PruneSID,336,336,12,57,4519.0,17123.0,11172,10470,0.2639140337557671,0.4316141356255969
59347.png,DRIP,336,336,12,58,1267.0,20571.0,11368,10470,0.06159156093529726,0.12101241642788921
59347.png,Fixed,336,336,12,57,1039.0,20603.0,11172,10470,0.05042954909479202,0.09923591212989494
59347.png,PruneSID,336,336,12,57,4556.0,17086.0,11172,10470,0.26665105934683364,0.43514804202483287
59348.png,DRIP,336,336,12,58,1267.0,20571.0,11368,10470,0.06159156093529726,0.12101241642788921
59348.png,Fixed,336,336,12,57,1039.0,20603.0,11172,10470,0.05042954909479202,0.09923591212989494
59348.png,PruneSID,336,336,12,57,4635.0,17007.0,11172,10470,0.2725348385958723,0.44269340974212035
59349.png,DRIP,336,336,12,58,1267.0,20571.0,11368,10470,0.06159156093529726,0.12101241642788921
59349.png,Fixed,336,336,12,57,1039.0,20603.0,11172,10470,0.05042954909479202,0.09923591212989494
59349.png,PruneSID,336,336,12,57,3932.0,17710.0,11172,10470,0.2220214568040655,0.375549188156638
59350.png,DRIP,336,336,12,58,1267.0,20571.0,11368,10470,0.06159156093529726,0.12101241642788921
59350.png,Fixed,336,336,12,57,1039.0,20603.0,11172,10470,0.05042954909479202,0.09923591212989494
59350.png,PruneSID,336,336,12,57,3978.0,17664.0,11172,10470,0.22520380434782608,0.3799426934097421
59352.png,DRIP,336,336,46,59,4551.0,54036.0,11564,47023,0.08422163002442816,0.09678242562150437
59352.png,Fixed,336,336,46,57,4621.0,53574.0,11172,47023,0.0862545264493971,0.09827105884354465
59352.png,PruneSID,336,336,46,57,7392.0,50803.0,11172,47023,0.1455032183138791,0.15719966824745338
59353.png,DRIP,336,336,46,59,4551.0,54036.0,11564,47023,0.08422163002442816,0.09678242562150437
59353.png,Fixed,336,336,46,57,4621.0,53574.0,11172,47023,0.0862545264493971,0.09827105884354465
59353.png,PruneSID,336,336,46,57,7422.0,50773.0,11172,47023,0.14618005632915132,0.15783765391404206
59354.png,DRIP,336,336,46,59,4551.0,54036.0,11564,47023,0.08422163002442816,0.09678242562150437
59354.png,Fixed,336,336,46,57,4621.0,53574.0,11172,47023,0.0862545264493971,0.09827105884354465
59354.png,PruneSID,336,336,46,57,7440.0,50755.0,11172,47023,0.1465865431977145,0.1582204453139953
59355.png,DRIP,336,336,46,59,4551.0,54036.0,11564,47023,0.08422163002442816,0.09678242562150437
59355.png,Fixed,336,336,46,57,4621.0,53574.0,11172,47023,0.0862545264493971,0.09827105884354465
59355.png,PruneSID,336,336,46,57,7237.0,50958.0,11172,47023,0.14201891753993484,0.15390340897007848
59356.png,DRIP,336,336,46,59,4551.0,54036.0,11564,47023,0.08422163002442816,0.09678242562150437
59356.png,Fixed,336,336,46,57,4621.0,53574.0,11172,47023,0.0862545264493971,0.09827105884354465
59356.png,PruneSID,336,336,46,57,7642.0,50553.0,11172,47023,0.15116808102387594,0.16251621546902578
59357.png,DRIP,336,336,46,59,4551.0,54036.0,11564,47023,0.08422163002442816,0.09678242562150437
59357.png,Fixed,336,336,46,57,4621.0,53574.0,11172,47023,0.0862545264493971,0.09827105884354465
59357.png,PruneSID,336,336,46,57,7551.0,50644.0,11172,47023,0.14909959718821578,0.16058099228037342
59362.png,DRIP,336,336,19,59,2253.0,26166.0,11564,16855,0.08610410456317358,0.13366953426283001
59362.png,Fixed,336,336,19,57,1516.0,26511.0,11172,16855,0.05718381049375731,0.08994363690299614
59362.png,PruneSID,336,336,19,57,2876.0,25151.0,11172,16855,0.11434933004651902,0.17063185998220112
59369.png,DRIP,336,336,19,59,2253.0,26166.0,11564,16855,0.08610410456317358,0.13366953426283001
59369.png,Fixed,336,336,19,57,1516.0,26511.0,11172,16855,0.05718381049375731,0.08994363690299614
59369.png,PruneSID,336,336,19,57,2749.0,25278.0,11172,16855,0.10875069230160614,0.16309700385642242
5937.png,DRIP,336,336,39,59,3183.0,38662.0,11564,30281,0.08232890176400601,0.10511541890954725
5937.png,Fixed,336,336,39,57,3069.0,38384.0,11172,30281,0.07995518966235932,0.10135068194577458
5937.png,PruneSID,336,336,39,57,7497.0,33956.0,11172,30281,0.22078572269996466,0.2475809913807338
59374.png,DRIP,336,336,101,58,3095.0,45545.0,11368,37272,0.06795477000768471,0.08303820562352436
59374.png,Fixed,336,336,101,57,3638.0,44806.0,11172,37272,0.0811944828817569,0.09760678257136725
59374.png,PruneSID,336,336,101,57,5359.0,43085.0,11172,37272,0.1243820355111988,0.14378085426057094
59375.png,DRIP,336,336,19,59,2253.0,26166.0,11564,16855,0.08610410456317358,0.13366953426283001
59375.png,Fixed,336,336,19,57,1516.0,26511.0,11172,16855,0.05718381049375731,0.08994363690299614
59375.png,PruneSID,336,336,19,57,2216.0,25811.0,11172,16855,0.08585486807950099,0.1314743399584693
59376.png,DRIP,336,336,101,58,3095.0,45545.0,11368,37272,0.06795477000768471,0.08303820562352436
59376.png,Fixed,336,336,101,57,3638.0,44806.0,11172,37272,0.0811944828817569,0.09760678257136725
59376.png,PruneSID,336,336,101,57,4813.0,43631.0,11172,37272,0.11031147578556531,0.1291317879373256
59377.png,DRIP,336,336,101,58,3095.0,45545.0,11368,37272,0.06795477000768471,0.08303820562352436
59377.png,Fixed,336,336,101,57,3638.0,44806.0,11172,37272,0.0811944828817569,0.09760678257136725
59377.png,PruneSID,336,336,101,57,5303.0,43141.0,11172,37272,0.12292250990936696,0.14227838591972528
59379.png,DRIP,336,336,101,58,3095.0,45545.0,11368,37272,0.06795477000768471,0.08303820562352436
59379.png,Fixed,336,336,101,57,3638.0,44806.0,11172,37272,0.0811944828817569,0.09760678257136725
59379.png,PruneSID,336,336,101,57,5778.0,42666.0,11172,37272,0.13542399099985938,0.15502253702511268
59380.png,DRIP,336,336,19,59,2253.0,26166.0,11564,16855,0.08610410456317358,0.13366953426283001
59380.png,Fixed,336,336,19,57,1516.0,26511.0,11172,16855,0.05718381049375731,0.08994363690299614
59380.png,PruneSID,336,336,19,57,2720.0,25307.0,11172,16855,0.1074801438337219,0.16137644615840996
59381.png,DRIP,336,336,19,59,2253.0,26166.0,11564,16855,0.08610410456317358,0.13366953426283001
59381.png,Fixed,336,336,19,57,1516.0,26511.0,11172,16855,0.05718381049375731,0.08994363690299614
59381.png,PruneSID,336,336,19,57,2283.0,25744.0,11172,16855,0.08868085767557489,0.135449421536636
59397.png,DRIP,336,336,19,59,2253.0,26166.0,11564,16855,0.08610410456317358,0.13366953426283001
59397.png,Fixed,336,336,19,57,1516.0,26511.0,11172,16855,0.05718381049375731,0.08994363690299614
59397.png,PruneSID,336,336,19,57,2595.0,25432.0,11172,16855,0.1020368040264234,0.15396024918421833
59406.png,DRIP,336,336,32,58,3028.0,26752.0,11368,18412,0.1131877990430622,0.16445796219856615
59406.png,Fixed,336,336,32,57,1937.0,27647.0,11172,18412,0.07006185119542807,0.10520312839452531
59406.png,PruneSID,336,336,32,57,4336.0,25248.0,11172,18412,0.17173637515842838,0.23549858787747122
5941.png,DRIP,336,336,39,59,3183.0,38662.0,11564,30281,0.08232890176400601,0.10511541890954725
5941.png,Fixed,336,336,39,57,3069.0,38384.0,11172,30281,0.07995518966235932,0.10135068194577458
5941.png,PruneSID,336,336,39,57,7448.0,34005.0,11172,30281,0.2190266137332745,0.24596281496648062
59410.png,DRIP,336,336,32,58,3028.0,26752.0,11368,18412,0.1131877990430622,0.16445796219856615
59410.png,Fixed,336,336,32,57,1937.0,27647.0,11172,18412,0.07006185119542807,0.10520312839452531
59410.png,PruneSID,336,336,32,57,4148.0,25436.0,11172,18412,0.16307595533888977,0.22528785574625246
59411.png,DRIP,336,336,32,58,3028.0,26752.0,11368,18412,0.1131877990430622,0.16445796219856615
59411.png,Fixed,336,336,32,57,1937.0,27647.0,11172,18412,0.07006185119542807,0.10520312839452531
59411.png,PruneSID,336,336,32,57,4564.0,25020.0,11172,18412,0.182414068745004,0.24788181620682165
59412.png,DRIP,336,336,32,58,3028.0,26752.0,11368,18412,0.1131877990430622,0.16445796219856615
59412.png,Fixed,336,336,32,57,1937.0,27647.0,11172,18412,0.07006185119542807,0.10520312839452531
59412.png,PruneSID,336,336,32,57,4326.0,25258.0,11172,18412,0.17127246812890964,0.2349554638279383
59419.png,DRIP,336,336,51,58,4577.0,37264.0,11368,30473,0.12282632030914556,0.15019853640928035
59419.png,Fixed,336,336,51,57,2955.0,38690.0,11172,30473,0.07637632463168778,0.09697108916089653
59419.png,PruneSID,336,336,51,57,5588.0,36057.0,11172,30473,0.15497684222203734,0.18337544711712006
5942.png,DRIP,336,336,39,59,3183.0,38662.0,11564,30281,0.08232890176400601,0.10511541890954725
5942.png,Fixed,336,336,39,57,3069.0,38384.0,11172,30281,0.07995518966235932,0.10135068194577458
5942.png,PruneSID,336,336,39,57,7338.0,34115.0,11172,30281,0.21509599882749525,0.24233017403652454
59420.png,DRIP,336,336,51,58,4577.0,37264.0,11368,30473,0.12282632030914556,0.15019853640928035
59420.png,Fixed,336,336,51,57,2955.0,38690.0,11172,30473,0.07637632463168778,0.09697108916089653
59420.png,PruneSID,336,336,51,57,5852.0,35793.0,11172,30473,0.16349565557511245,0.1920388540675352
59422.png,DRIP,336,336,51,58,4577.0,37264.0,11368,30473,0.12282632030914556,0.15019853640928035
59422.png,Fixed,336,336,51,57,2955.0,38690.0,11172,30473,0.07637632463168778,0.09697108916089653
59422.png,PruneSID,336,336,51,57,5796.0,35849.0,11172,30473,0.1616781500181316,0.1902011616841138
59423.png,DRIP,336,336,17,58,3094.0,22797.0,11368,14523,0.13571961222967935,0.21304138263444192
59423.png,Fixed,336,336,17,57,1473.0,24222.0,11172,14523,0.06081248451820659,0.10142532534600289
59423.png,PruneSID,336,336,17,57,3466.0,22229.0,11172,14523,0.15592244365468533,0.23865592508434896
59425.png,DRIP,336,336,51,58,4577.0,37264.0,11368,30473,0.12282632030914556,0.15019853640928035
59425.png,Fixed,336,336,51,57,2955.0,38690.0,11172,30473,0.07637632463168778,0.09697108916089653
59425.png,PruneSID,336,336,51,57,5907.0,35738.0,11172,30473,0.16528624993004645,0.19384373051553835
59427.png,DRIP,336,336,17,58,3094.0,22797.0,11368,14523,0.13571961222967935,0.21304138263444192
59427.png,Fixed,336,336,17,57,1473.0,24222.0,11172,14523,0.06081248451820659,0.10142532534600289
59427.png,PruneSID,336,336,17,57,3228.0,22467.0,11172,14523,0.14367739351048203,0.2222681264201611
59428.png,DRIP,336,336,17,58,3094.0,22797.0,11368,14523,0.13571961222967935,0.21304138263444192
59428.png,Fixed,336,336,17,57,1473.0,24222.0,11172,14523,0.06081248451820659,0.10142532534600289
59428.png,PruneSID,336,336,17,57,3270.0,22425.0,11172,14523,0.14581939799331103,0.22516009089031191
5943.png,DRIP,336,336,39,59,3183.0,38662.0,11564,30281,0.08232890176400601,0.10511541890954725
5943.png,Fixed,336,336,39,57,3069.0,38384.0,11172,30281,0.07995518966235932,0.10135068194577458
5943.png,PruneSID,336,336,39,57,7124.0,34329.0,11172,30281,0.20752133764455707,0.23526303622733727
59431.png,DRIP,336,336,189,59,4320.0,74447.0,11564,67203,0.058027858745147556,0.06428284451586982
59431.png,Fixed,336,336,189,57,6659.0,71716.0,11172,67203,0.09285236209493,0.09908783834055028
59431.png,PruneSID,336,336,189,57,9165.0,69210.0,11172,67203,0.13242306025140876,0.13637784027498773
59433.png,DRIP,336,336,189,59,4320.0,74447.0,11564,67203,0.058027858745147556,0.06428284451586982
59433.png,Fixed,336,336,189,57,6659.0,71716.0,11172,67203,0.09285236209493,0.09908783834055028
59433.png,PruneSID,336,336,189,57,9022.0,69353.0,11172,67203,0.1300881000100933,0.13424995907920778
59436.png,DRIP,336,336,189,59,4320.0,74447.0,11564,67203,0.058027858745147556,0.06428284451586982
59436.png,Fixed,336,336,189,57,6659.0,71716.0,11172,67203,0.09285236209493,0.09908783834055028
59436.png,PruneSID,336,336,189,57,8685.0,69690.0,11172,67203,0.12462333189840723,0.12923530199544664
59438.png,DRIP,336,336,189,59,4320.0,74447.0,11564,67203,0.058027858745147556,0.06428284451586982
59438.png,Fixed,336,336,189,57,6659.0,71716.0,11172,67203,0.09285236209493,0.09908783834055028
59438.png,PruneSID,336,336,189,57,8317.0,70058.0,11172,67203,0.11871592109395072,0.12375935598113179
59441.png,DRIP,336,336,189,59,4320.0,74447.0,11564,67203,0.058027858745147556,0.06428284451586982
59441.png,Fixed,336,336,189,57,6659.0,71716.0,11172,67203,0.09285236209493,0.09908783834055028
59441.png,PruneSID,336,336,189,57,8613.0,69762.0,11172,67203,0.12346263008514664,0.12816392125351547
59443.png,DRIP,336,336,52,59,5485.0,52161.0,11564,46082,0.10515519257682943,0.11902695195521028
59443.png,Fixed,336,336,52,57,4402.0,52852.0,11172,46082,0.08328918489366532,0.09552536782257715
59443.png,PruneSID,336,336,52,57,7324.0,49930.0,11172,46082,0.14668535950330464,0.15893407404192528
59444.png,DRIP,336,336,12,58,6171.0,49468.0,11368,44271,0.1247473113932239,0.13939147523209325
59444.png,Fixed,336,336,12,57,4340.0,51103.0,11172,44271,0.08492652094788955,0.09803257211266969
59444.png,PruneSID,336,336,12,57,6103.0,49340.0,11172,44271,0.12369274422375355,0.13785548101465972
59447.png,DRIP,336,336,59,59,4996.0,44618.0,11564,38050,0.11197274642520956,0.13130091984231274
59447.png,Fixed,336,336,59,57,3676.0,45546.0,11172,38050,0.08070961226013261,0.09660972404730618
59447.png,PruneSID,336,336,59,57,7973.0,41249.0,11172,38050,0.1932895342917404,0.2095400788436268
59451.png,DRIP,336,336,59,59,4996.0,44618.0,11564,38050,0.11197274642520956,0.13130091984231274
59451.png,Fixed,336,336,59,57,3676.0,45546.0,11172,38050,0.08070961226013261,0.09660972404730618
59451.png,PruneSID,336,336,59,57,7601.0,41621.0,11172,38050,0.18262415607505827,0.1997634691195795
59452.png,DRIP,336,336,59,59,4996.0,44618.0,11564,38050,0.11197274642520956,0.13130091984231274
59452.png,Fixed,336,336,59,57,3676.0,45546.0,11172,38050,0.08070961226013261,0.09660972404730618
59452.png,PruneSID,336,336,59,57,7211.0,42011.0,11172,38050,0.17164552141105902,0.1895137976346912
59455.png,DRIP,336,336,59,59,4996.0,44618.0,11564,38050,0.11197274642520956,0.13130091984231274
59455.png,Fixed,336,336,59,57,3676.0,45546.0,11172,38050,0.08070961226013261,0.09660972404730618
59455.png,PruneSID,336,336,59,57,7653.0,41569.0,11172,38050,0.18410353869470036,0.20113009198423126
59457.png,DRIP,336,336,59,59,4996.0,44618.0,11564,38050,0.11197274642520956,0.13130091984231274
59457.png,Fixed,336,336,59,57,3676.0,45546.0,11172,38050,0.08070961226013261,0.09660972404730618
59457.png,PruneSID,336,336,59,57,7007.0,42215.0,11172,38050,0.1659836550988985,0.18415243101182655
59458.png,DRIP,336,336,14,59,1391.0,23703.0,11564,13530,0.05868455469771759,0.10280857354028086
59458.png,Fixed,336,336,14,57,1420.0,23282.0,11172,13530,0.06099132376943561,0.1049519586104952
59458.png,PruneSID,336,336,14,57,2487.0,22215.0,11172,13530,0.11195138419986496,0.18381374722838137
59459.png,DRIP,336,336,14,59,1391.0,23703.0,11564,13530,0.05868455469771759,0.10280857354028086
59459.png,Fixed,336,336,14,57,1420.0,23282.0,11172,13530,0.06099132376943561,0.1049519586104952
59459.png,PruneSID,336,336,14,57,2039.0,22663.0,11172,13530,0.08997043639412258,0.1507021433850702
5946.png,DRIP,336,336,39,59,3183.0,38662.0,11564,30281,0.08232890176400601,0.10511541890954725
5946.png,Fixed,336,336,39,57,3069.0,38384.0,11172,30281,0.07995518966235932,0.10135068194577458
5946.png,PruneSID,336,336,39,57,7068.0,34385.0,11172,30281,0.20555474770975715,0.23341369175390508
59461.png,DRIP,336,336,56,58,2909.0,45526.0,11368,37067,0.06389755304661072,0.07847951007634824
59461.png,Fixed,336,336,56,57,3543.0,44696.0,11172,37067,0.07926883837479864,0.09558367280869777
59461.png,PruneSID,336,336,56,57,6426.0,41813.0,11172,37067,0.15368426087580417,0.17336175034397172
59465.png,DRIP,336,336,35,58,4557.0,42855.0,11368,36044,0.1063353167658383,0.12642880923315947
59465.png,Fixed,336,336,35,57,3581.0,43635.0,11172,36044,0.0820671479317062,0.09935079347464211
59465.png,PruneSID,336,336,35,57,6610.0,40606.0,11172,36044,0.16278382505048514,0.18338697147930308
59466.png,DRIP,336,336,35,58,4557.0,42855.0,11368,36044,0.1063353167658383,0.12642880923315947
59466.png,Fixed,336,336,35,57,3581.0,43635.0,11172,36044,0.0820671479317062,0.09935079347464211
59466.png,PruneSID,336,336,35,57,5920.0,41296.0,11172,36044,0.1433552886478109,0.16424370214182665
59467.png,DRIP,336,336,35,58,4557.0,42855.0,11368,36044,0.1063353167658383,0.12642880923315947
59467.png,Fixed,336,336,35,57,3581.0,43635.0,11172,36044,0.0820671479317062,0.09935079347464211
59467.png,PruneSID,336,336,35,57,5943.0,41273.0,11172,36044,0.14399244057858648,0.16488181111974254
59468.png,DRIP,336,336,35,58,4557.0,42855.0,11368,36044,0.1063353167658383,0.12642880923315947
59468.png,Fixed,336,336,35,57,3581.0,43635.0,11172,36044,0.0820671479317062,0.09935079347464211
59468.png,PruneSID,336,336,35,57,6005.0,41211.0,11172,36044,0.14571352308849578,0.1666019309732549
59470.png,DRIP,336,336,51,58,4577.0,37264.0,11368,30473,0.12282632030914556,0.15019853640928035
59470.png,Fixed,336,336,51,57,2955.0,38690.0,11172,30473,0.07637632463168778,0.09697108916089653
59470.png,PruneSID,336,336,51,57,5531.0,36114.0,11172,30473,0.15315390153403113,0.18150493879828045
59471.png,DRIP,336,336,35,58,4557.0,42855.0,11368,36044,0.1063353167658383,0.12642880923315947
59471.png,Fixed,336,336,35,57,3581.0,43635.0,11172,36044,0.0820671479317062,0.09935079347464211
59471.png,PruneSID,336,336,35,57,6644.0,40572.0,11172,36044,0.1637582569259588,0.18433026301187438
59475.png,DRIP,336,336,26,59,3743.0,46729.0,11564,38908,0.08010015193990884,0.09620129536342141
59475.png,Fixed,336,336,26,57,3553.0,46527.0,11172,38908,0.07636426161153739,0.09131798087796854
59475.png,PruneSID,336,336,26,57,6982.0,43098.0,11172,38908,0.16200287716367348,0.17944895651279943
59476.png,DRIP,336,336,0,58,,,11368,0,,
59476.png,Fixed,336,336,0,57,,,11172,0,,
59476.png,PruneSID,336,336,0,57,,,11172,0,,
59479.png,DRIP,336,336,26,59,3743.0,46729.0,11564,38908,0.08010015193990884,0.09620129536342141
59479.png,Fixed,336,336,26,57,3553.0,46527.0,11172,38908,0.07636426161153739,0.09131798087796854
59479.png,PruneSID,336,336,26,57,6536.0,43544.0,11172,38908,0.1501010472166085,0.1679860182995785
59480.png,DRIP,336,336,0,58,,,11368,0,,
59480.png,Fixed,336,336,0,57,,,11172,0,,
59480.png,PruneSID,336,336,0,57,,,11172,0,,
59481.png,DRIP,336,336,26,59,3743.0,46729.0,11564,38908,0.08010015193990884,0.09620129536342141
59481.png,Fixed,336,336,26,57,3553.0,46527.0,11172,38908,0.07636426161153739,0.09131798087796854
59481.png,PruneSID,336,336,26,57,6676.0,43404.0,11172,38908,0.15381070869044328,0.17158425002570166
59484.png,DRIP,336,336,0,58,,,11368,0,,
59484.png,Fixed,336,336,0,57,,,11172,0,,
59484.png,PruneSID,336,336,0,57,,,11172,0,,
59486.png,DRIP,336,336,0,58,,,11368,0,,
59486.png,Fixed,336,336,0,57,,,11172,0,,
59486.png,PruneSID,336,336,0,57,,,11172,0,,
59487.png,DRIP,336,336,26,59,3743.0,46729.0,11564,38908,0.08010015193990884,0.09620129536342141
59487.png,Fixed,336,336,26,57,3553.0,46527.0,11172,38908,0.07636426161153739,0.09131798087796854
59487.png,PruneSID,336,336,26,57,6786.0,43294.0,11172,38908,0.1567422737561787,0.174411432096227
59489.png,DRIP,336,336,0,58,,,11368,0,,
59489.png,Fixed,336,336,0,57,,,11172,0,,
59489.png,PruneSID,336,336,0,57,,,11172,0,,
59490.png,DRIP,336,336,132,58,2207.0,42402.0,11368,33241,0.05204943163058346,0.06639391113384074
59490.png,Fixed,336,336,132,57,2517.0,41896.0,11172,33241,0.06007733435172809,0.07571974369002137
59490.png,PruneSID,336,336,132,57,4520.0,39893.0,11172,33241,0.113303085754393,0.13597665533527872
59491.png,DRIP,336,336,26,59,3743.0,46729.0,11564,38908,0.08010015193990884,0.09620129536342141
59491.png,Fixed,336,336,26,57,3553.0,46527.0,11172,38908,0.07636426161153739,0.09131798087796854
59491.png,PruneSID,336,336,26,57,6764.0,43316.0,11172,38908,0.15615476960014776,0.17384599568212192
59492.png,DRIP,336,336,132,58,2207.0,42402.0,11368,33241,0.05204943163058346,0.06639391113384074
